Rootcast Apprenticeship|0.004997501249375313|-1.1060215|10|2001|2026-09-14 03:00:04.548952
Necklace of Girion|0.004997501249375313|-1.7205485|10|2001|2026-09-14 03:00:04.548952
Khalni Garden|0.004997501249375313|-1.2494843|10|2001|2026-09-14 03:00:04.548952
Questing Beast|0.004997501249375313|-2.4735532|10|2001|2026-09-14 03:00:04.548952
Myr Battlesphere|0.004997501249375313|0.5247628|10|2001|2026-09-14 03:00:04.548952
Cracked Earth Technique|0.004997501249375313|-0.82204026|10|2001|2026-09-14 03:00:04.548952
Escape Tunnel|0.004997501249375313|-2.2107942|10|2001|2026-09-14 03:00:04.548952
Lizard, Connors's Curse|0.004997501249375313|-0.8973223|10|2001|2026-09-14 03:00:04.548952
Mycosynth Lattice|0.004997501249375313|0.5217238|10|2001|2026-09-14 03:00:04.548952
Mona Lisa, Ever Adaptable|0.004997501249375313|0.14267789|10|2001|2026-09-14 03:00:04.548952
Eladamri, Korvecdal|0.004997501249375313|-2.3578951|10|2001|2026-09-14 03:00:04.548952
Gaea's Blessing|0.004997501249375313|-1.1632131|10|2001|2026-09-14 03:00:04.548952
Ezuri's Brigade|0.004997501249375313|2.0614948|10|2001|2026-09-14 03:00:04.548952
Sire of Seven Deaths|0.004997501249375313|-0.95447165|10|2001|2026-09-14 03:00:04.548952
Grindstone|0.004997501249375313|1.8147329|10|2001|2026-09-14 03:00:04.548952
Planar Bridge|0.004997501249375313|0.10664|10|2001|2026-09-14 03:00:04.548952
Animal Attendant|0.004997501249375313|-0.061594974|10|2001|2026-09-14 03:00:04.548952
Labyrinth of Skophos|0.004997501249375313|-0.052902553|10|2001|2026-09-14 03:00:04.548952
Virtue of Strength // Garenbrig Growth|0.004997501249375313|-2.2927315|10|2001|2026-09-14 03:00:04.548952
Voracious Hydra|0.004997501249375313|-1.8624692|10|2001|2026-09-14 03:00:04.548952
Snag|0.004997501249375313|0.56021655|10|2001|2026-09-14 03:00:04.548952
Metalwork Colossus|0.004997501249375313|0.7276529|10|2001|2026-09-14 03:00:04.548952
Scrapshooter|0.004997501249375313|-0.8536378|10|2001|2026-09-14 03:00:04.548952
Radagast the Brown|0.004997501249375313|-0.8424118|10|2001|2026-09-14 03:00:04.548952
Seismic Tutelage|0.004997501249375313|-0.5017599|10|2001|2026-09-14 03:00:04.548952
Traverse the Outlands|0.004997501249375313|-2.980956|10|2001|2026-09-14 03:00:04.548952
Lotus Field|0.004997501249375313|-2.3688166|10|2001|2026-09-14 03:00:04.548952
Blunt the Assault|0.004997501249375313|0.057977054|10|2001|2026-09-14 03:00:04.548952
Crashing Drawbridge|0.004997501249375313|-2.1043413|10|2001|2026-09-14 03:00:04.548952
The Ooze|0.004997501249375313|-0.7843101|10|2001|2026-09-14 03:00:04.548952
Zopandrel, Hunger Dominus|0.004997501249375313|-3.0527165|10|2001|2026-09-14 03:00:04.548952
Gene Pollinator|0.004997501249375313|-0.578124|10|2001|2026-09-14 03:00:04.548952
Magus of the Vineyard|0.004997501249375313|0.05395631|10|2001|2026-09-14 03:00:04.548952
Vines of Vastwood|0.004997501249375313|-2.1333637|10|2001|2026-09-14 03:00:04.548952
Rings of Brighthearth|0.004997501249375313|0.19600174|10|2001|2026-09-14 03:00:04.548952
Panharmonicon|0.004997501249375313|-1.3749241|10|2001|2026-09-14 03:00:04.548952
Rootweaver Druid|0.004997501249375313|0.2331992|10|2001|2026-09-14 03:00:04.548952
Gauntlet of Power|0.004997501249375313|-1.2780391|10|2001|2026-09-14 03:00:04.548952
Michelangelo, Weirdness to 11|0.004997501249375313|-0.9926399|10|2001|2026-09-14 03:00:04.548952
Scrawling Crawler|0.004997501249375313|0.4691838|10|2001|2026-09-14 03:00:04.548952
Springleaf Drum|0.004997501249375313|-1.3620917|10|2001|2026-09-14 03:00:04.548952
Baru, Fist of Krosa|0.004497751124437781|-0.4027004|9|2001|2026-09-14 03:00:04.548952
Polyraptor|0.004497751124437781|-0.03350473|9|2001|2026-09-14 03:00:04.548952
Font of Mythos|0.004497751124437781|-0.12566301|9|2001|2026-09-14 03:00:04.548952
Scrapheap|0.004497751124437781|3.0834565|9|2001|2026-09-14 03:00:04.548952
Wolfbriar Elemental|0.004497751124437781|-0.94699645|9|2001|2026-09-14 03:00:04.548952
Commune with Beavers|0.004497751124437781|-0.6295233|9|2001|2026-09-14 03:00:04.548952
Seedship Impact|0.004497751124437781|-0.29879212|9|2001|2026-09-14 03:00:04.548952
Nevinyrral's Disk|0.004497751124437781|-1.3418549|9|2001|2026-09-14 03:00:04.548952
Elvish Reclaimer|0.004497751124437781|-2.548138|9|2001|2026-09-14 03:00:04.548952
Collector's Vault|0.004497751124437781|0.49161303|9|2001|2026-09-14 03:00:04.548952
Horn of Greed|0.004497751124437781|-1.8995513|9|2001|2026-09-14 03:00:04.548952
Giant|0.004497751124437781|6.214108|9|2001|2026-09-14 03:00:04.548952
Lifeblood Hydra|0.004497751124437781|-1.8614744|9|2001|2026-09-14 03:00:04.548952
Centaur|0.004497751124437781|2.879564|9|2001|2026-09-14 03:00:04.548952
Temple Bell|0.004497751124437781|-0.1034575|9|2001|2026-09-14 03:00:04.548952
Impervious Greatwurm|0.004497751124437781|-2.1823976|9|2001|2026-09-14 03:00:04.548952
Spore Cloud|0.004497751124437781|-0.28484306|9|2001|2026-09-14 03:00:04.548952
Stocking the Pantry|0.004497751124437781|-1.5832287|9|2001|2026-09-14 03:00:04.548952
Argoth, Sanctum of Nature|0.004497751124437781|-2.3577626|9|2001|2026-09-14 03:00:04.548952
Eumidian Terrabotanist|0.004497751124437781|-0.53790253|9|2001|2026-09-14 03:00:04.548952
Meteor Golem|0.004497751124437781|-0.8252599|9|2001|2026-09-14 03:00:04.548952
Web of Life and Destiny|0.004497751124437781|-0.4816907|9|2001|2026-09-14 03:00:04.548952
Ancient Greenwarden|0.004497751124437781|-2.9465165|9|2001|2026-09-14 03:00:04.548952
Fortifying Draught|0.004497751124437781|0.8470943|9|2001|2026-09-14 03:00:04.548952
Darksteel Forge|0.004497751124437781|0.75027645|9|2001|2026-09-14 03:00:04.548952
Tyvar, the Pummeler|0.004497751124437781|-2.152133|9|2001|2026-09-14 03:00:04.548952
Virulent Emissary|0.004497751124437781|-1.7918519|9|2001|2026-09-14 03:00:04.548952
Commander's Sphere|0.004497751124437781|-1.4953496|9|2001|2026-09-14 03:00:04.548952
Basking Broodscale|0.004497751124437781|-0.53060514|9|2001|2026-09-14 03:00:04.548952
Mesmeric Orb|0.004497751124437781|0.11130109|9|2001|2026-09-14 03:00:04.548952
Dawnglade Regent|0.004497751124437781|-1.75548|9|2001|2026-09-14 03:00:04.548952
Stonehoof Chieftain|0.004497751124437781|-1.9936873|9|2001|2026-09-14 03:00:04.548952
Nesting Grounds|0.004497751124437781|-1.1676704|9|2001|2026-09-14 03:00:04.548952
Evolution Witness|0.004497751124437781|-2.2097018|9|2001|2026-09-14 03:00:04.548952
Vibrant Cityscape|0.004497751124437781|-1.9311191|9|2001|2026-09-14 03:00:04.548952
Grothama, All-Devouring|0.004497751124437781|-1.3553609|9|2001|2026-09-14 03:00:04.548952
Jade Mage|0.004497751124437781|-0.91081727|9|2001|2026-09-14 03:00:04.548952
Hangarback Walker|0.004497751124437781|-0.61388206|9|2001|2026-09-14 03:00:04.548952
Everflowing Chalice|0.004497751124437781|-0.8793887|9|2001|2026-09-14 03:00:04.548952
Case of the Locked Hothouse|0.004497751124437781|-2.1091495|9|2001|2026-09-14 03:00:04.548952
Marketback Walker|0.004497751124437781|-0.38455218|9|2001|2026-09-14 03:00:04.548952
Cityscape Leveler|0.004497751124437781|-0.6025059|9|2001|2026-09-14 03:00:04.548952
Glorious Decay|0.004497751124437781|-0.14392659|9|2001|2026-09-14 03:00:04.548952
Beastrider Vanguard|0.004497751124437781|0.041711975|9|2001|2026-09-14 03:00:04.548952
Lumbering Worldwagon|0.004497751124437781|-1.5355494|9|2001|2026-09-14 03:00:04.548952
Sphere Grid|0.004497751124437781|-2.297514|9|2001|2026-09-14 03:00:04.548952
Pir's Whim|0.00399800099950025|-0.7383814|8|2001|2026-09-14 03:00:04.548952
Doubling Cube|0.00399800099950025|-1.3310173|8|2001|2026-09-14 03:00:04.548952
Elemental Teachings|0.00399800099950025|-0.9884599|8|2001|2026-09-14 03:00:04.548952
Animist's Awakening|0.00399800099950025|-1.5837479|8|2001|2026-09-14 03:00:04.548952
Vesuva|0.00399800099950025|-2.2890875|8|2001|2026-09-14 03:00:04.548952
Seer's Sundial|0.00399800099950025|-1.5971059|8|2001|2026-09-14 03:00:04.548952
Overlord of the Hauntwoods|0.00399800099950025|-1.5314896|8|2001|2026-09-14 03:00:04.548952
Squallmonger|0.00399800099950025|0.76898855|8|2001|2026-09-14 03:00:04.548952
Malevolent Rumble|0.00399800099950025|-1.5914173|8|2001|2026-09-14 03:00:04.548952
Glacier Godmaw|0.00399800099950025|-1.8181707|8|2001|2026-09-14 03:00:04.548952
Hulking Raptor|0.00399800099950025|-2.2414756|8|2001|2026-09-14 03:00:04.548952
Elvish Archdruid|0.00399800099950025|-3.0754938|8|2001|2026-09-14 03:00:04.548952
Rancor|0.00399800099950025|-3.1022575|8|2001|2026-09-14 03:00:04.548952
Access Tunnel|0.00399800099950025|-1.8518245|8|2001|2026-09-14 03:00:04.548952
Zuko's Exile|0.00399800099950025|0.40822053|8|2001|2026-09-14 03:00:04.548952
Dramatic Entrance|0.00399800099950025|0.45166382|8|2001|2026-09-14 03:00:04.548952
Kamahl, Heart of Krosa|0.00399800099950025|-2.0309482|8|2001|2026-09-14 03:00:04.548952
Ulvenwald Tracker|0.00399800099950025|-2.624371|8|2001|2026-09-14 03:00:04.548952
Pause for Reflection|0.00399800099950025|-0.08046566|8|2001|2026-09-14 03:00:04.548952
Verdant Sun's Avatar|0.00399800099950025|-1.9480516|8|2001|2026-09-14 03:00:04.548952
Horizon Explorer|0.00399800099950025|-2.3660128|8|2001|2026-09-14 03:00:04.548952
Urza's Workshop|0.00399800099950025|0.6235878|8|2001|2026-09-14 03:00:04.548952
Jeweled Amulet|0.00399800099950025|1.0073581|8|2001|2026-09-14 03:00:04.548952
Gonti's Aether Heart|0.00399800099950025|0.10402765|8|2001|2026-09-14 03:00:04.548952
Celestial Reunion|0.00399800099950025|-0.5315692|8|2001|2026-09-14 03:00:04.548952
Yisan, the Wanderer Bard|0.00399800099950025|-1.2886989|8|2001|2026-09-14 03:00:04.548952
Uncle's Musings|0.00399800099950025|2.691431|8|2001|2026-09-14 03:00:04.548952
Earth Rumble|0.00399800099950025|-1.2039225|8|2001|2026-09-14 03:00:04.548952
Construct|0.00399800099950025|6.0963254|8|2001|2026-09-14 03:00:04.548952
Ash Barrens|0.00399800099950025|-1.4332006|8|2001|2026-09-14 03:00:04.548952
Painter's Servant|0.00399800099950025|1.3303598|8|2001|2026-09-14 03:00:04.548952
Instrument of the Bards|0.00399800099950025|-0.5315692|8|2001|2026-09-14 03:00:04.548952
Boseiju, Who Shelters All|0.00399800099950025|-1.1840658|8|2001|2026-09-14 03:00:04.548952
Crack Open|0.00399800099950025|-0.08254059|8|2001|2026-09-14 03:00:04.548952
Wirewood Lodge|0.00399800099950025|-2.7931976|8|2001|2026-09-14 03:00:04.548952
Awakening Zone|0.00399800099950025|-0.96023315|8|2001|2026-09-14 03:00:04.548952
Magnetic Snuffler|0.00399800099950025|3.4895287|8|2001|2026-09-14 03:00:04.548952
Bramble Familiar // Fetch Quest|0.00399800099950025|-1.1601288|8|2001|2026-09-14 03:00:04.548952
Cosmos Elixir|0.00399800099950025|0.47391346|8|2001|2026-09-14 03:00:04.548952
City of Solitude|0.00399800099950025|-0.54398626|8|2001|2026-09-14 03:00:04.548952
Spinning Wheel Kick|0.00399800099950025|-1.1897904|8|2001|2026-09-14 03:00:04.548952
Spike Feeder|0.00399800099950025|0.48117155|8|2001|2026-09-14 03:00:04.548952
Ace, Fearless Rebel|0.00399800099950025|2.447111|8|2001|2026-09-14 03:00:04.548952
Bumi, King of Three Trials|0.00399800099950025|0.10402765|8|2001|2026-09-14 03:00:04.548952
Acidic Slime|0.00399800099950025|-2.8189578|8|2001|2026-09-14 03:00:04.548952
Hedron Archive|0.00399800099950025|-0.56140053|8|2001|2026-09-14 03:00:04.548952
Cabaretti Courtyard|0.00399800099950025|-2.687803|8|2001|2026-09-14 03:00:04.548952
Tangle Tumbler|0.00399800099950025|2.5602086|8|2001|2026-09-14 03:00:04.548952
Kozilek's Command|0.00399800099950025|-0.5356766|8|2001|2026-09-14 03:00:04.548952
Ant-Man's Army|0.00399800099950025|1.6381094|8|2001|2026-09-14 03:00:04.548952
Tovolar's Huntmaster // Tovolar's Packleader|0.00399800099950025|-0.045234207|8|2001|2026-09-14 03:00:04.548952
Guardian Augmenter|0.00399800099950025|-2.169525|8|2001|2026-09-14 03:00:04.548952
Sami's Curiosity|0.00399800099950025|0.041103676|8|2001|2026-09-14 03:00:04.548952
Momentous Fall|0.00399800099950025|-2.9506593|8|2001|2026-09-14 03:00:04.548952
Freyalise, Llanowar's Fury|0.00399800099950025|-2.1738017|8|2001|2026-09-14 03:00:04.548952
Diamond Weapon|0.00399800099950025|-0.90875846|8|2001|2026-09-14 03:00:04.548952
Radiant Fountain|0.00399800099950025|-0.04738346|8|2001|2026-09-14 03:00:04.548952
Genesis|0.00399800099950025|-1.3109925|8|2001|2026-09-14 03:00:04.548952
Scryb Ranger|0.00399800099950025|-2.5017924|8|2001|2026-09-14 03:00:04.548952
Terrifying Presence|0.00399800099950025|-0.08254059|8|2001|2026-09-14 03:00:04.548952
Extinguisher Battleship|0.00399800099950025|-0.5050559|8|2001|2026-09-14 03:00:04.548952
Blasting Station|0.00399800099950025|-0.7054521|8|2001|2026-09-14 03:00:04.548952
Elven Farsight|0.00399800099950025|-0.902083|8|2001|2026-09-14 03:00:04.548952
Isochron Scepter|0.00399800099950025|0.09876813|8|2001|2026-09-14 03:00:04.548952
Tangle Wire|0.00399800099950025|0.45166382|8|2001|2026-09-14 03:00:04.548952
Gyre Sage|0.00399800099950025|-2.7889004|8|2001|2026-09-14 03:00:04.548952
Chromatic Orrery|0.0034982508745627187|0.43468833|7|2001|2026-09-14 03:00:04.548952
Plains|0.0034982508745627187|-5.167224|7|2001|2026-09-14 03:00:04.548952
Frog-Squirrels|0.0034982508745627187|-1.1646323|7|2001|2026-09-14 03:00:04.548952
Farhaven Elf|0.0034982508745627187|-2.532381|7|2001|2026-09-14 03:00:04.548952
Hippo-Cows|0.0034982508745627187|1.8126291|7|2001|2026-09-14 03:00:04.548952
Grapple with the Past|0.0034982508745627187|-1.4098828|7|2001|2026-09-14 03:00:04.548952
Pattern of Rebirth|0.0034982508745627187|-0.7290142|7|2001|2026-09-14 03:00:04.548952
Champion of Lambholt|0.0034982508745627187|-3.31815|7|2001|2026-09-14 03:00:04.548952
Graham O'Brien|0.0034982508745627187|2.7046974|7|2001|2026-09-14 03:00:04.548952
Annoyed Altisaur|0.0034982508745627187|-1.3339207|7|2001|2026-09-14 03:00:04.548952
Human|0.0034982508745627187|-0.08126867|7|2001|2026-09-14 03:00:04.548952
Spring Cleaning|0.0034982508745627187|0.7704544|7|2001|2026-09-14 03:00:04.548952
Steelbane Hydra|0.0034982508745627187|-2.1374013|7|2001|2026-09-14 03:00:04.548952
Ancient Stirrings|0.0034982508745627187|-0.104602456|7|2001|2026-09-14 03:00:04.548952
Inscription of Abundance|0.0034982508745627187|-2.6186879|7|2001|2026-09-14 03:00:04.548952
Prized Statue|0.0034982508745627187|2.2357626|7|2001|2026-09-14 03:00:04.548952
Gaea's Touch|0.0034982508745627187|-2.3680162|7|2001|2026-09-14 03:00:04.548952
Scene of the Crime|0.0034982508745627187|-0.9830063|7|2001|2026-09-14 03:00:04.548952
Fog of War|0.0034982508745627187|-0.08746363|7|2001|2026-09-14 03:00:04.548952
Garruk's Packleader|0.0034982508745627187|-2.8215046|7|2001|2026-09-14 03:00:04.548952
Shattered Wings|0.0034982508745627187|0.46836156|7|2001|2026-09-14 03:00:04.548952
Titanoth Rex|0.0034982508745627187|-1.6388861|7|2001|2026-09-14 03:00:04.548952
Ugin's Labyrinth|0.0034982508745627187|-0.35657462|7|2001|2026-09-14 03:00:04.548952
Echoing Deeps|0.0034982508745627187|-2.095182|7|2001|2026-09-14 03:00:04.548952
Spry and Mighty|0.0034982508745627187|-1.4527158|7|2001|2026-09-14 03:00:04.548952
Ranger's Guile|0.0034982508745627187|-1.9868075|7|2001|2026-09-14 03:00:04.548952
Vengeant Earth|0.0034982508745627187|1.6335235|7|2001|2026-09-14 03:00:04.548952
Rampant Rejuvenator|0.0034982508745627187|-1.6543647|7|2001|2026-09-14 03:00:04.548952
Eldrazi Confluence|0.0034982508745627187|-1.0017618|7|2001|2026-09-14 03:00:04.548952
Invasion Tactics|0.0034982508745627187|1.1697619|7|2001|2026-09-14 03:00:04.548952
City of Brass|0.0034982508745627187|1.0331275|7|2001|2026-09-14 03:00:04.548952
Arboria|0.0034982508745627187|0.4770752|7|2001|2026-09-14 03:00:04.548952
Planewide Celebration|0.0034982508745627187|-1.4632922|7|2001|2026-09-14 03:00:04.548952
Karn, Legacy Reforged|0.0034982508745627187|1.2694093|7|2001|2026-09-14 03:00:04.548952
Elixir of Immortality|0.0034982508745627187|-0.7431173|7|2001|2026-09-14 03:00:04.548952
Scroll Rack|0.0034982508745627187|-0.17661172|7|2001|2026-09-14 03:00:04.548952
Level Up|0.0034982508745627187|-2.1386483|7|2001|2026-09-14 03:00:04.548952
Nissa's Pilgrimage|0.0034982508745627187|-3.1068275|7|2001|2026-09-14 03:00:04.548952
White Lotus Tile|0.0034982508745627187|-0.43061113|7|2001|2026-09-14 03:00:04.548952
Sazh's Chocobo|0.0034982508745627187|-2.3498049|7|2001|2026-09-14 03:00:04.548952
Jubilation|0.0034982508745627187|-0.30672327|7|2001|2026-09-14 03:00:04.548952
Canopy Gargantuan|0.0034982508745627187|-1.8046113|7|2001|2026-09-14 03:00:04.548952
Michelangelo, Game Master|0.0034982508745627187|0.38642392|7|2001|2026-09-14 03:00:04.548952
Wall of Blossoms|0.0034982508745627187|-0.8355186|7|2001|2026-09-14 03:00:04.548952
Phyrexian Triniform|0.0034982508745627187|0.20670003|7|2001|2026-09-14 03:00:04.548952
Mechanical Glider|0.0034982508745627187|0.63545716|7|2001|2026-09-14 03:00:04.548952
Ancient Bronze Dragon|0.0034982508745627187|-1.8623627|7|2001|2026-09-14 03:00:04.548952
Phyrexia's Core|0.0034982508745627187|1.2324605|7|2001|2026-09-14 03:00:04.548952
Blinding Fog|0.0034982508745627187|-1.100825|7|2001|2026-09-14 03:00:04.548952
Perpetual Timepiece|0.0034982508745627187|-0.2116865|7|2001|2026-09-14 03:00:04.548952
Decanter of Endless Water|0.0034982508745627187|-1.203901|7|2001|2026-09-14 03:00:04.548952
Brokers Hideout|0.0034982508745627187|-2.73074|7|2001|2026-09-14 03:00:04.548952
Giant Ankheg|0.0034982508745627187|-1.9192696|7|2001|2026-09-14 03:00:04.548952
Springbloom Druid|0.0034982508745627187|-3.0196|7|2001|2026-09-14 03:00:04.548952
Adventurous Impulse|0.0034982508745627187|-1.172982|7|2001|2026-09-14 03:00:04.548952
Anticausal Vestige|0.0034982508745627187|-0.64295506|7|2001|2026-09-14 03:00:04.548952
Devoted Druid|0.0034982508745627187|-2.4099643|7|2001|2026-09-14 03:00:04.548952
Nylea's Intervention|0.0034982508745627187|-1.864004|7|2001|2026-09-14 03:00:04.548952
Swampbenders|0.0034982508745627187|0.98223597|7|2001|2026-09-14 03:00:04.548952
Mycosynth Golem|0.0034982508745627187|1.4242383|7|2001|2026-09-14 03:00:04.548952
Uncage the Menagerie|0.0034982508745627187|-0.595404|7|2001|2026-09-14 03:00:04.548952
Kozilek, the Broken Reality|0.0034982508745627187|-0.7595686|7|2001|2026-09-14 03:00:04.548952
Tail Swipe|0.0034982508745627187|-2.2284229|7|2001|2026-09-14 03:00:04.548952
Gift of the Viper|0.0034982508745627187|-2.7147405|7|2001|2026-09-14 03:00:04.548952
Supportive Parents|0.0034982508745627187|-1.0488209|7|2001|2026-09-14 03:00:04.548952
Airship Crash|0.0034982508745627187|-0.85613024|7|2001|2026-09-14 03:00:04.548952
Carnage Tyrant|0.0029985007496251873|-1.1869196|6|2001|2026-09-14 03:00:04.548952
Jasmine Dragon Tea Shop|0.0029985007496251873|1.1061445|6|2001|2026-09-14 03:00:04.548952
Salvaging Station|0.0029985007496251873|2.4375231|6|2001|2026-09-14 03:00:04.548952
Mountain|0.0029985007496251873|-5.360323|6|2001|2026-09-14 03:00:04.548952
Dryad of the Ilysian Grove|0.0029985007496251873|-2.7829359|6|2001|2026-09-14 03:00:04.548952
Michelangelo, Improviser|0.0029985007496251873|-0.70425725|6|2001|2026-09-14 03:00:04.548952
Clifftop Lookout|0.0029985007496251873|-1.2451347|6|2001|2026-09-14 03:00:04.548952
Deconstruct|0.0029985007496251873|-0.37022266|6|2001|2026-09-14 03:00:04.548952
Quilled Greatwurm|0.0029985007496251873|-2.7501612|6|2001|2026-09-14 03:00:04.548952
Chocobo Camp|0.0029985007496251873|-0.04164182|6|2001|2026-09-14 03:00:04.548952
Eldrazi Conscription|0.0029985007496251873|-1.5917739|6|2001|2026-09-14 03:00:04.548952
Trailtracker Scout|0.0029985007496251873|-1.0316657|6|2001|2026-09-14 03:00:04.548952
Bear Umbra|0.0029985007496251873|-3.408706|6|2001|2026-09-14 03:00:04.548952
Spinner of Souls|0.0029985007496251873|-1.8197124|6|2001|2026-09-14 03:00:04.548952
Wakeroot Elemental|0.0029985007496251873|-0.48805687|6|2001|2026-09-14 03:00:04.548952
Ghirapur Orrery|0.0029985007496251873|-0.86899996|6|2001|2026-09-14 03:00:04.548952
Fertile Thicket|0.0029985007496251873|-1.1230457|6|2001|2026-09-14 03:00:04.548952
